id,game_id,period_id,seconds,player_id,team_id,start_x,start_y,end_x,end_y,action_type,result,bodypart,prev_team_id,next_team_id,is_new_possession,possession_group,possession_change,rows_in_possession_group,seconds_difference,action_distance,start_with_ball,update_start_with_ball,ballmovedirection,isgoal,sequenceisgoal,actionstartpitch,possessiongroupactionstartpitch,ispossessioninteampitch
25619,5uts2s7fl98clqz8uymaazehg,1,1344.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,67.935,17.816000000000003,81.47999999999999,19.584000000000003,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,93,No Change,6,4.0,13.544999999999987,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25620,5uts2s7fl98clqz8uymaazehg,1,1346.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,81.47999999999999,19.584000000000003,88.515,4.42,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,93,No Change,7,6.0,7.035000000000011,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,MIDDLE,2
25621,5uts2s7fl98clqz8uymaazehg,1,1347.5,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,88.515,4.42,87.57000000000001,9.18,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,93,No Change,8,7.5,0.9449999999999932,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,MIDDLE,2
25622,5uts2s7fl98clqz8uymaazehg,1,1349.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,87.57000000000001,9.18,96.17999999999999,10.88,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,93,No Change,9,9.0,8.609999999999985,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,MIDDLE,2
25623,5uts2s7fl98clqz8uymaazehg,1,1349.5,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,96.17999999999999,10.88,100.27499999999999,9.248000000000001,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,93,No Change,10,9.5,4.094999999999999,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,MIDDLE,2
25624,5uts2s7fl98clqz8uymaazehg,1,1350.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,100.27499999999999,9.248000000000001,93.135,32.3,1,0,5,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,93,No Change,11,10.0,7.139999999999986,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,MIDDLE,2
25639,5uts2s7fl98clqz8uymaazehg,1,1451.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,52.395,33.184,47.88,7.276,0,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,95,B to A,1,0.0,4.515000000000001,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25640,5uts2s7fl98clqz8uymaazehg,1,1455.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,47.88,7.276,55.86,7.48,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,95,No Change,2,4.0,7.979999999999997,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25641,5uts2s7fl98clqz8uymaazehg,1,1459.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,55.86,7.48,40.739999999999995,22.644,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,95,No Change,3,8.0,15.120000000000005,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25642,5uts2s7fl98clqz8uymaazehg,1,1461.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,39.585,20.06,34.335,44.676,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,95,No Change,4,10.0,5.25,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25643,5uts2s7fl98clqz8uymaazehg,1,1463.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,36.75,44.88,55.440000000000005,65.62,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,95,No Change,5,12.0,18.690000000000005,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25644,5uts2s7fl98clqz8uymaazehg,1,1465.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,55.440000000000005,65.62,62.79,61.94799999999999,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,95,No Change,6,14.0,7.349999999999994,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25645,5uts2s7fl98clqz8uymaazehg,1,1467.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,62.79,61.94799999999999,62.79,61.94799999999999,7,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,95,No Change,7,16.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,0,0,MIDDLE,MIDDLE,2
25646,5uts2s7fl98clqz8uymaazehg,1,1469.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,62.79,61.94799999999999,81.58500000000001,58.004,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,95,No Change,8,18.0,18.79500000000001,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25647,5uts2s7fl98clqz8uymaazehg,1,1471.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,81.58500000000001,58.004,81.58500000000001,58.004,7,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,95,No Change,9,20.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,0,0,RIGHT_SIDE,MIDDLE,2
25651,5uts2s7fl98clqz8uymaazehg,1,1473.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,88.30499999999999,62.016000000000005,88.30499999999999,62.016000000000005,9,0,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,97,B to A,1,0.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25652,5uts2s7fl98clqz8uymaazehg,1,1474.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,91.035,61.2,91.035,61.2,9,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,97,No Change,2,1.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25653,5uts2s7fl98clqz8uymaazehg,1,1475.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,91.14,60.316,80.325,65.212,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,97,No Change,3,2.0,10.814999999999998,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25654,5uts2s7fl98clqz8uymaazehg,1,1476.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,80.325,65.212,84.94500000000001,63.512,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,97,No Change,4,3.5,4.6200000000000045,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25655,5uts2s7fl98clqz8uymaazehg,1,1478.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,84.94500000000001,63.512,78.85499999999999,65.212,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,97,No Change,5,5.0,6.090000000000018,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25657,5uts2s7fl98clqz8uymaazehg,1,1479.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,83.78999999999999,66.096,68.775,61.336,0,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,99,B to A,1,0.0,15.014999999999986,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25658,5uts2s7fl98clqz8uymaazehg,1,1479.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,68.775,61.336,74.97000000000001,64.94,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,99,No Change,2,0.5,6.195000000000007,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25659,5uts2s7fl98clqz8uymaazehg,1,1480.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,74.97000000000001,64.94,73.60499999999999,52.564,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,99,No Change,3,1.0,1.3650000000000233,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25660,5uts2s7fl98clqz8uymaazehg,1,1481.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,73.60499999999999,52.564,77.7,51.952,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,99,No Change,4,2.0,4.095000000000013,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25661,5uts2s7fl98clqz8uymaazehg,1,1482.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,77.7,51.952,91.245,31.211999999999996,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,99,No Change,5,3.0,13.545000000000002,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25663,5uts2s7fl98clqz8uymaazehg,1,1488.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,78.85499999999999,50.048,81.06,40.187999999999995,0,1,1,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,101,B to A,1,0.0,2.2050000000000125,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25664,5uts2s7fl98clqz8uymaazehg,1,1491.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,81.06,40.187999999999995,75.075,29.92,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,2,3.0,5.984999999999999,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25665,5uts2s7fl98clqz8uymaazehg,1,1491.5,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,75.075,29.92,76.125,34.34,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,3,3.5,1.0499999999999972,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25666,5uts2s7fl98clqz8uymaazehg,1,1492.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,76.125,34.34,78.12,41.208,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,4,4.0,1.9950000000000045,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25667,5uts2s7fl98clqz8uymaazehg,1,1493.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,78.12,41.208,80.64,39.168000000000006,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,5,5.0,2.519999999999996,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25668,5uts2s7fl98clqz8uymaazehg,1,1494.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,80.64,39.168000000000006,75.39,31.688000000000002,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,6,6.0,5.25,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25669,5uts2s7fl98clqz8uymaazehg,1,1496.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,76.335,30.804,74.33999999999999,37.196000000000005,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,7,8.0,1.9950000000000045,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25670,5uts2s7fl98clqz8uymaazehg,1,1498.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,73.815,36.38,77.80499999999999,48.07600000000001,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,8,10.0,3.989999999999995,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25671,5uts2s7fl98clqz8uymaazehg,1,1499.5,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,77.80499999999999,48.07600000000001,83.685,47.396,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,9,11.5,5.88000000000001,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25672,5uts2s7fl98clqz8uymaazehg,1,1501.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,83.685,47.396,94.07999999999998,53.583999999999996,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,101,No Change,10,13.0,10.394999999999982,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25673,5uts2s7fl98clqz8uymaazehg,1,1502.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,94.92,54.74,96.495,41.684,1,0,4,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,101,No Change,11,14.0,1.5750000000000028,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25675,5uts2s7fl98clqz8uymaazehg,1,1524.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,104.475,67.66,96.81,45.22,5,1,4,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,103,B to A,1,0.0,7.664999999999992,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25676,5uts2s7fl98clqz8uymaazehg,1,1525.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,97.02000000000001,42.16,98.07000000000001,39.916000000000004,11,0,5,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,103,No Change,2,1.0,1.0499999999999972,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25677,5uts2s7fl98clqz8uymaazehg,1,1527.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,94.815,37.128,98.80499999999999,37.196000000000005,11,0,4,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,103,No Change,3,3.0,3.989999999999995,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25678,5uts2s7fl98clqz8uymaazehg,1,1530.5,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,98.80499999999999,37.196000000000005,63.945,39.57600000000001,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,103,No Change,4,6.5,34.85999999999999,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25679,5uts2s7fl98clqz8uymaazehg,1,1534.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,63.945,39.57600000000001,66.99,51.612,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,103,No Change,5,10.0,3.0449999999999946,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25680,5uts2s7fl98clqz8uymaazehg,1,1535.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,66.99,51.612,65.73,44.336,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,103,No Change,6,11.0,1.259999999999991,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25681,5uts2s7fl98clqz8uymaazehg,1,1536.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,65.73,44.336,70.03500000000001,46.580000000000005,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,103,No Change,7,12.0,4.305000000000007,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25691,5uts2s7fl98clqz8uymaazehg,1,1555.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,25.2,26.112000000000002,25.2,26.112000000000002,10,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,107,B to A,1,0.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,1,1,LEFT_SIDE,LEFT_SIDE,3
25692,5uts2s7fl98clqz8uymaazehg,1,1556.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,25.2,26.112000000000002,7.664999999999999,36.992000000000004,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,107,No Change,2,1.0,17.535,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,LEFT_SIDE,LEFT_SIDE,3
25693,5uts2s7fl98clqz8uymaazehg,1,1557.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,7.664999999999999,36.992000000000004,7.664999999999999,36.992000000000004,17,1,2,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,107,No Change,3,2.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,0,1,LEFT_SIDE,LEFT_SIDE,3
25694,5uts2s7fl98clqz8uymaazehg,1,1571.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,7.5600000000000005,38.148,25.935,34.068,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,107,No Change,4,16.0,18.375,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,LEFT_SIDE,LEFT_SIDE,3
25695,5uts2s7fl98clqz8uymaazehg,1,1572.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,25.515,34.476,13.755,22.44,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,107,No Change,5,17.0,11.76,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,LEFT_SIDE,LEFT_SIDE,3
25696,5uts2s7fl98clqz8uymaazehg,1,1573.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,13.755,22.44,8.19,19.311999999999998,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,107,No Change,6,18.5,5.565000000000001,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,LEFT_SIDE,LEFT_SIDE,3
25697,5uts2s7fl98clqz8uymaazehg,1,1575.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,8.19,19.311999999999998,44.519999999999996,8.5,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,107,No Change,7,20.0,36.33,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,LEFT_SIDE,LEFT_SIDE,3
25715,5uts2s7fl98clqz8uymaazehg,1,1599.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,62.474999999999994,50.728,67.62,65.212,0,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,111,B to A,1,0.0,5.14500000000001,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25716,5uts2s7fl98clqz8uymaazehg,1,1601.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,67.62,65.212,85.89,63.104,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,111,No Change,2,2.0,18.269999999999996,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25717,5uts2s7fl98clqz8uymaazehg,1,1603.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,85.89,63.104,90.615,49.98,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,111,No Change,3,4.0,4.724999999999994,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,MIDDLE,2
25724,5uts2s7fl98clqz8uymaazehg,1,1610.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,61.11000000000001,60.656,61.11000000000001,60.656,10,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,113,B to A,1,0.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,1,1,MIDDLE,MIDDLE,2
25725,5uts2s7fl98clqz8uymaazehg,1,1610.5,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,61.11000000000001,60.656,69.40499999999999,61.88,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,2,0.5,8.29499999999998,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,MIDDLE,MIDDLE,2
25726,5uts2s7fl98clqz8uymaazehg,1,1611.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,69.40499999999999,61.88,61.529999999999994,49.844,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,3,1.0,7.874999999999993,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,MIDDLE,MIDDLE,2
25727,5uts2s7fl98clqz8uymaazehg,1,1615.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,62.79,48.07600000000001,50.925,30.192,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,4,5.0,11.865000000000002,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,MIDDLE,MIDDLE,2
25728,5uts2s7fl98clqz8uymaazehg,1,1619.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,51.765,28.9,60.58500000000001,42.092,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,5,9.0,8.820000000000007,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,MIDDLE,MIDDLE,2
25729,5uts2s7fl98clqz8uymaazehg,1,1620.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,60.58500000000001,42.092,63.419999999999995,34.816,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,6,10.0,2.8349999999999866,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,MIDDLE,MIDDLE,2
25730,5uts2s7fl98clqz8uymaazehg,1,1621.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,63.419999999999995,34.816,71.505,5.9159999999999995,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,7,11.0,8.085,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,MIDDLE,MIDDLE,2
25731,5uts2s7fl98clqz8uymaazehg,1,1623.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,71.505,5.9159999999999995,78.96,1.7000000000000002,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,8,13.0,7.454999999999998,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,RIGHT_SIDE,MIDDLE,2
25732,5uts2s7fl98clqz8uymaazehg,1,1625.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,78.96,1.7000000000000002,67.82999999999998,18.564,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,9,15.0,11.13000000000001,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,RIGHT_SIDE,MIDDLE,2
25733,5uts2s7fl98clqz8uymaazehg,1,1626.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,67.82999999999998,18.564,80.115,10.472,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,10,16.0,12.28500000000001,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,1,MIDDLE,MIDDLE,2
25734,5uts2s7fl98clqz8uymaazehg,1,1627.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,80.115,10.472,75.81,4.760000000000001,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,113,No Change,11,17.0,4.304999999999993,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,RIGHT_SIDE,MIDDLE,2
